ward,precinct,registered,ballots,turnout,precinct_id
45,47,497,54,10.87,45047
45,48,590,38,6.44,45048
46,1,708,109,15.4,46001
46,2,633,66,10.43,46002
46,3,741,95,12.82,46003
46,4,665,73,10.98,46004
46,5,784,31,3.95,46005
46,6,582,50,8.59,46006
46,7,747,151,20.21,46007
46,8,676,57,8.43,46008
46,9,639,47,7.36,46009
46,10,792,33,4.17,46010
46,11,687,75,10.92,46011
46,12,615,64,10.41,46012
46,13,668,52,7.78,46013
46,14,758,120,15.83,46014
46,15,727,49,6.74,46015
46,16,683,73,10.69,46016
46,17,768,91,11.85,46017
46,18,663,69,10.41,46018
46,19,437,79,18.08,46019
46,20,729,106,14.54,46020
46,21,608,34,5.59,46021
46,22,596,67,11.24,46022
46,23,756,70,9.26,46023
46,24,670,71,10.6,46024
46,25,675,56,8.3,46025
46,26,661,44,6.66,46026
46,27,735,75,10.2,46027
46,28,662,113,17.07,46028
46,29,621,74,11.92,46029
46,30,658,83,12.61,46030
46,31,693,56,8.08,46031
46,32,816,105,12.87,46032
46,33,715,79,11.05,46033
46,34,766,64,8.36,46034
46,35,814,91,11.18,46035
46,36,632,87,13.77,46036
46,37,590,76,12.88,46037
46,38,706,65,9.21,46038
46,39,661,47,7.11,46039
46,40,581,89,15.32,46040
47,1,485,29,5.98,47001
47,2,737,82,11.13,47002
47,3,732,124,16.94,47003
47,4,786,66,8.4,47004
47,5,712,56,7.87,47005
47,6,764,47,6.15,47006
47,7,652,43,6.6,47007
47,8,704,52,7.39,47008
47,9,603,33,5.47,47009
47,10,784,46,5.87,47010
47,11,702,43,6.13,47011
47,12,707,51,7.21,47012
47,13,651,53,8.14,47013
47,14,631,45,7.13,47014
47,15,726,75,10.33,47015
47,16,701,76,10.84,47016
47,17,673,70,10.4,47017
47,18,681,34,4.99,47018
47,19,797,67,8.41,47019
47,20,656,54,8.23,47020
47,21,662,60,9.06,47021
47,22,677,77,11.37,47022
47,23,727,76,10.45,47023
47,24,611,54,8.84,47024
47,25,720,39,5.42,47025
47,26,641,36,5.62,47026
47,27,640,49,7.66,47027
47,28,649,57,8.78,47028
47,29,743,68,9.15,47029
47,30,740,77,10.41,47030
47,31,669,66,9.87,47031
47,32,709,64,9.03,47032
47,33,676,41,6.07,47033
47,34,689,66,9.58,47034
47,35,672,64,9.52,47035
47,36,669,61,9.12,47036
47,37,712,55,7.72,47037
47,38,659,46,6.98,47038
47,39,675,74,10.96,47039
47,40,632,74,11.71,47040
47,41,718,67,9.33,47041
47,42,634,45,7.1,47042
47,43,653,50,7.66,47043
47,44,725,89,12.28,47044
47,45,644,68,10.56,47045
47,46,678,64,9.44,47046
47,47,780,65,8.33,47047
47,48,73,46,63.01,47048
48,1,633,48,7.58,48001
48,2,323,36,11.15,48002
48,3,809,91,11.25,48003
48,4,547,113,20.66,48004
48,5,383,105,27.42,48005
48,6,728,92,12.64,48006
48,7,663,58,8.75,48007
48,8,382,38,9.95,48008
48,9,472,64,13.56,48009
48,10,833,85,10.2,48010
48,11,554,69,12.45,48011
48,12,776,80,10.31,48012
48,13,848,110,12.97,48013
48,14,389,84,21.59,48014
48,15,464,57,12.28,48015
48,16,759,97,12.78,48016
48,17,600,98,16.33,48017
48,18,608,136,22.37,48018
48,19,468,44,9.4,48019
48,20,714,84,11.76,48020
48,21,885,139,15.71,48021
48,22,542,138,25.46,48022
48,23,685,126,18.39,48023
48,24,773,68,8.8,48024
48,25,542,79,14.58,48025
48,26,378,44,11.64,48026
48,27,563,59,10.48,48027
48,28,879,143,16.27,48028
48,29,328,127,38.72,48029
48,30,537,76,14.15,48030
48,31,934,94,10.06,48031
48,32,587,65,11.07,48032
48,33,360,106,29.44,48033
48,34,547,68,12.43,48034
48,35,706,112,15.86,48035
48,36,379,86,22.69,48036
48,37,703,46,6.54,48037
48,38,636,85,13.36,48038
48,39,573,81,14.14,48039
48,40,533,56,10.51,48040
48,41,780,72,9.23,48041
48,42,757,79,10.44,48042
48,43,735,90,12.24,48043
48,44,728,71,9.75,48044
48,45,441,53,12.02,48045
48,46,449,88,19.6,48046
49,1,631,81,12.84,49001
49,2,429,67,15.62,49002
49,3,842,113,13.42,49003
49,4,847,102,12.04,49004
49,5,740,164,22.16,49005
49,6,657,85,12.94,49006
49,7,530,77,14.53,49007
49,8,621,77,12.4,49008
49,9,690,101,14.64,49009
49,10,656,82,12.5,49010
49,11,784,121,15.43,49011
49,12,788,136,17.26,49012
49,13,787,122,15.5,49013
49,14,664,127,19.13,49014
49,15,566,68,12.01,49015
49,16,731,129,17.65,49016
49,17,520,158,30.38,49017
49,18,817,130,15.91,49018
49,19,719,86,11.96,49019
49,20,935,104,11.12,49020
49,21,518,77,14.86,49021
49,22,784,139,17.73,49022
49,23,785,93,11.85,49023
49,24,708,73,10.31,49024
49,25,736,119,16.17,49025
49,26,787,114,14.49,49026
49,27,759,83,10.94,49027
49,28,806,88,10.92,49028
49,29,745,122,16.38,49029
49,30,792,125,15.78,49030
49,31,574,105,18.29,49031
49,32,677,100,14.77,49032
49,33,578,90,15.57,49033
50,1,632,75,11.87,50001
50,2,478,50,10.46,50002
50,3,614,74,12.05,50003
50,4,737,85,11.53,50004
50,5,556,52,9.35,50005
50,6,792,121,15.28,50006
50,7,695,111,15.97,50007
50,8,607,59,9.72,50008
50,9,617,81,13.13,50009
50,10,805,59,7.33,50010
50,11,503,42,8.35,50011
50,12,259,62,23.94,50012
50,13,867,58,6.69,50013
50,14,185,45,24.32,50014
50,15,666,109,16.37,50015
50,16,193,53,27.46,50016
50,17,735,50,6.8,50017
50,18,124,36,29.03,50018
50,19,556,64,11.51,50019
50,20,694,73,10.52,50020
50,21,558,64,11.47,50021
50,22,655,47,7.18,50022
50,23,582,40,6.87,50023
50,24,722,76,10.53,50024
50,25,738,64,8.67,50025
50,26,790,79,10.0,50026
50,27,167,27,16.17,50027
50,28,814,135,16.58,50028
50,29,695,45,6.47,50029
50,30,572,48,8.39,50030
50,31,838,59,7.04,50031
50,32,807,44,5.45,50032
50,33,545,51,9.36,50033
50,34,793,116,14.63,50034
50,35,696,91,13.07,50035
50,36,622,85,13.67,50036
50,37,597,94,15.75,50037
50,38,253,68,26.88,50038
50,39,606,47,7.76,50039
50,40,745,61,8.19,50040
