ward,precinct,total,precinct_id
38,40,47,38040
38,41,55,38041
39,1,46,39001
39,2,75,39002
39,3,49,39003
39,4,50,39004
39,5,42,39005
39,6,41,39006
39,7,48,39007
39,8,55,39008
39,9,61,39009
39,10,18,39010
39,11,55,39011
39,12,61,39012
39,13,41,39013
39,14,34,39014
39,15,57,39015
39,16,35,39016
39,17,50,39017
39,18,45,39018
39,19,60,39019
39,20,68,39020
39,21,41,39021
39,22,23,39022
39,23,49,39023
39,24,57,39024
39,25,42,39025
39,26,48,39026
39,27,25,39027
39,28,99,39028
39,29,40,39029
39,30,55,39030
39,31,56,39031
39,32,66,39032
39,33,38,39033
39,34,62,39034
39,35,46,39035
39,36,30,39036
39,37,81,39037
39,38,33,39038
39,39,12,39039
39,40,45,39040
39,41,56,39041
39,42,74,39042
39,43,64,39043
39,44,39,39044
39,45,62,39045
40,1,36,40001
40,2,37,40002
40,3,46,40003
40,4,36,40004
40,5,68,40005
40,6,46,40006
40,7,71,40007
40,8,41,40008
40,9,72,40009
40,10,50,40010
40,11,83,40011
40,12,26,40012
40,13,45,40013
40,14,43,40014
40,15,53,40015
40,16,47,40016
40,17,57,40017
40,18,36,40018
40,19,78,40019
40,20,60,40020
40,21,46,40021
40,22,40,40022
40,23,74,40023
40,24,39,40024
40,25,51,40025
40,26,53,40026
40,27,81,40027
40,28,67,40028
40,29,89,40029
40,30,87,40030
40,31,50,40031
40,32,48,40032
40,33,43,40033
40,34,54,40034
40,35,50,40035
40,36,39,40036
40,37,59,40037
40,38,44,40038
40,39,10,40039
41,1,46,41001
41,2,75,41002
41,3,54,41003
41,4,79,41004
41,5,68,41005
41,6,74,41006
41,7,51,41007
41,8,49,41008
41,9,54,41009
41,10,62,41010
41,11,54,41011
41,12,71,41012
41,13,42,41013
41,14,55,41014
41,15,65,41015
41,16,65,41016
41,17,81,41017
41,18,33,41018
41,19,57,41019
41,20,74,41020
41,21,68,41021
41,22,66,41022
41,23,55,41023
41,24,49,41024
41,25,34,41025
41,26,57,41026
41,27,39,41027
41,28,43,41028
41,29,26,41029
41,30,57,41030
41,31,92,41031
41,32,44,41032
41,33,47,41033
41,34,52,41034
41,35,71,41035
41,36,50,41036
41,37,51,41037
41,38,50,41038
41,39,64,41039
41,40,61,41040
41,41,41,41041
41,42,49,41042
41,43,53,41043
41,44,57,41044
41,45,49,41045
41,46,81,41046
41,47,70,41047
42,1,72,42001
42,2,34,42002
42,3,21,42003
42,4,54,42004
42,5,19,42005
42,6,113,42006
42,7,47,42007
42,8,53,42008
42,9,48,42009
42,10,29,42010
42,11,59,42011
42,12,31,42012
42,13,101,42013
42,14,20,42014
42,15,12,42015
42,16,33,42016
42,17,25,42017
42,18,36,42018
42,19,50,42019
42,20,18,42020
42,21,21,42021
42,22,17,42022
42,23,18,42023
42,24,44,42024
42,25,44,42025
42,26,43,42026
42,27,42,42027
42,28,94,42028
42,29,24,42029
42,30,57,42030
42,31,37,42031
42,32,19,42032
42,33,28,42033
42,34,46,42034
42,35,81,42035
42,36,30,42036
42,37,14,42037
42,38,19,42038
42,39,22,42039
42,40,22,42040
42,41,32,42041
42,42,29,42042
43,1,34,43001
43,2,23,43002
43,3,37,43003
43,4,28,43004
43,5,27,43005
43,6,17,43006
43,7,55,43007
43,8,37,43008
43,9,71,43009
43,10,33,43010
43,11,31,43011
43,12,24,43012
43,13,62,43013
43,14,33,43014
43,15,40,43015
43,16,35,43016
43,17,27,43017
43,18,37,43018
43,19,39,43019
43,20,45,43020
43,21,40,43021
43,22,33,43022
43,23,24,43023
43,24,44,43024
43,25,56,43025
43,26,38,43026
43,27,36,43027
43,28,45,43028
43,29,34,43029
43,30,36,43030
43,31,74,43031
43,32,50,43032
43,33,64,43033
43,34,49,43034
43,35,66,43035
43,36,16,43036
43,37,27,43037
43,38,34,43038
43,39,35,43039
43,40,23,43040
43,41,63,43041
43,42,31,43042
43,43,54,43043
43,44,55,43044
43,45,33,43045
43,46,14,43046
44,1,75,44001
44,2,33,44002
44,3,66,44003
44,4,82,44004
44,5,34,44005
44,6,31,44006
44,7,34,44007
44,8,47,44008
44,9,13,44009
44,10,15,44010
44,11,34,44011
44,12,45,44012
44,13,13,44013
44,14,23,44014
44,15,43,44015
44,16,35,44016
44,17,61,44017
44,18,35,44018
44,19,46,44019
44,20,15,44020
44,21,30,44021
44,22,54,44022
44,23,27,44023
44,24,63,44024
44,25,23,44025
44,26,39,44026
44,27,33,44027
44,28,47,44028
44,29,27,44029
44,30,31,44030
44,31,26,44031
44,32,35,44032
44,33,36,44033
44,34,70,44034
44,35,84,44035
44,36,18,44036
44,37,54,44037
44,38,21,44038
44,39,19,44039
44,40,27,44040
44,41,49,44041
45,1,50,45001
45,2,75,45002
45,3,68,45003
45,4,101,45004
45,5,92,45005
45,6,101,45006
45,7,101,45007
45,8,90,45008
45,9,105,45009
45,10,97,45010
45,11,77,45011
45,12,66,45012
45,13,42,45013
45,14,75,45014
45,15,93,45015
45,16,59,45016
45,17,64,45017
45,18,67,45018
45,19,27,45019
45,20,41,45020
45,21,51,45021
45,22,49,45022
45,23,61,45023
45,24,48,45024
45,25,45,45025
45,26,32,45026
45,27,59,45027
45,28,39,45028
45,29,34,45029
45,30,48,45030
45,31,55,45031
45,32,42,45032
45,33,32,45033
45,34,54,45034
45,35,59,45035
45,36,65,45036
45,37,50,45037
45,38,38,45038
45,39,44,45039
45,40,54,45040
45,41,41,45041
45,42,79,45042
45,43,55,45043
45,44,63,45044
45,45,17,45045
45,46,34,45046
45,47,41,45047
45,48,26,45048
46,1,66,46001
46,2,45,46002
46,3,68,46003
46,4,57,46004
46,5,22,46005
46,6,29,46006
46,7,107,46007
46,8,40,46008
46,9,39,46009
46,10,23,46010
46,11,54,46011
46,12,45,46012
46,13,39,46013
46,14,87,46014
46,15,41,46015
46,16,60,46016
46,17,68,46017
46,18,56,46018
46,19,60,46019
46,20,71,46020
46,21,21,46021
46,22,41,46022
46,23,54,46023
46,24,56,46024
46,25,40,46025
46,26,37,46026
46,27,51,46027
46,28,83,46028
46,29,60,46029
46,30,60,46030
46,31,42,46031
46,32,78,46032
46,33,65,46033
46,34,46,46034
46,35,56,46035
46,36,72,46036
46,37,61,46037
46,38,51,46038
46,39,35,46039
46,40,68,46040
47,1,21,47001
47,2,56,47002
47,3,95,47003
47,4,55,47004
47,5,42,47005
47,6,32,47006
47,7,33,47007
47,8,36,47008
47,9,24,47009
47,10,36,47010
47,11,33,47011
47,12,41,47012
47,13,43,47013
47,14,33,47014
47,15,51,47015
47,16,58,47016
47,17,56,47017
47,18,26,47018
47,19,57,47019
47,20,44,47020
47,21,45,47021
47,22,60,47022
47,23,53,47023
47,24,41,47024
47,25,33,47025
47,26,26,47026
47,27,42,47027
47,28,45,47028
47,29,54,47029
47,30,58,47030
47,31,50,47031
47,32,46,47032
47,33,36,47033
47,34,48,47034
47,35,44,47035
47,36,54,47036
47,37,39,47037
47,38,32,47038
47,39,48,47039
47,40,56,47040
47,41,53,47041
47,42,31,47042
47,43,40,47043
47,44,58,47044
47,45,51,47045
47,46,45,47046
47,47,37,47047
47,48,30,47048
48,1,36,48001
48,2,27,48002
48,3,66,48003
48,4,82,48004
48,5,83,48005
48,6,68,48006
48,7,42,48007
48,8,33,48008
48,9,50,48009
48,10,64,48010
48,11,55,48011
48,12,65,48012
48,13,87,48013
48,14,64,48014
48,15,44,48015
48,16,70,48016
48,17,70,48017
48,18,89,48018
48,19,32,48019
48,20,67,48020
48,21,104,48021
48,22,107,48022
48,23,94,48023
48,24,55,48024
48,25,55,48025
48,26,30,48026
48,27,42,48027
48,28,100,48028
48,29,89,48029
48,30,62,48030
48,31,73,48031
48,32,54,48032
48,33,75,48033
48,34,42,48034
48,35,75,48035
48,36,65,48036
48,37,37,48037
48,38,63,48038
48,39,57,48039
48,40,44,48040
48,41,48,48041
48,42,62,48042
48,43,70,48043
48,44,53,48044
48,45,45,48045
48,46,75,48046
49,1,61,49001
49,2,53,49002
49,3,90,49003
49,4,84,49004
49,5,118,49005
49,6,69,49006
49,7,56,49007
49,8,63,49008
49,9,81,49009
49,10,64,49010
49,11,95,49011
49,12,112,49012
49,13,93,49013
49,14,83,49014
49,15,51,49015
49,16,89,49016
49,17,125,49017
49,18,96,49018
49,19,66,49019
49,20,80,49020
49,21,62,49021
49,22,112,49022
49,23,67,49023
49,24,57,49024
49,25,92,49025
49,26,85,49026
49,27,69,49027
49,28,68,49028
49,29,98,49029
49,30,97,49030
49,31,80,49031
49,32,76,49032
49,33,59,49033
50,1,50,50001
50,2,37,50002
50,3,44,50003
50,4,66,50004
50,5,34,50005
50,6,77,50006
50,7,78,50007
50,8,45,50008
50,9,60,50009
50,10,34,50010
50,11,26,50011
50,12,45,50012
50,13,41,50013
50,14,33,50014
50,15,91,50015
50,16,40,50016
50,17,37,50017
50,18,26,50018
50,19,44,50019
50,20,58,50020
50,21,49,50021
50,22,27,50022
50,23,31,50023
50,24,40,50024
50,25,42,50025
50,26,51,50026
50,27,19,50027
50,28,88,50028
50,29,28,50029
50,30,27,50030
50,31,47,50031
50,32,34,50032
50,33,37,50033
50,34,80,50034
50,35,69,50035
50,36,55,50036
50,37,75,50037
50,38,49,50038
50,39,36,50039
50,40,43,50040
