ward,precinct,total,precinct_id
38,40,58,38040
38,41,74,38041
39,1,54,39001
39,2,91,39002
39,3,64,39003
39,4,59,39004
39,5,49,39005
39,6,50,39006
39,7,57,39007
39,8,70,39008
39,9,69,39009
39,10,23,39010
39,11,70,39011
39,12,66,39012
39,13,49,39013
39,14,41,39014
39,15,63,39015
39,16,36,39016
39,17,62,39017
39,18,52,39018
39,19,75,39019
39,20,76,39020
39,21,48,39021
39,22,31,39022
39,23,61,39023
39,24,69,39024
39,25,47,39025
39,26,55,39026
39,27,30,39027
39,28,112,39028
39,29,45,39029
39,30,62,39030
39,31,64,39031
39,32,77,39032
39,33,50,39033
39,34,76,39034
39,35,60,39035
39,36,38,39036
39,37,89,39037
39,38,44,39038
39,39,17,39039
39,40,52,39040
39,41,59,39041
39,42,85,39042
39,43,75,39043
39,44,48,39044
39,45,78,39045
40,1,42,40001
40,2,49,40002
40,3,47,40003
40,4,41,40004
40,5,80,40005
40,6,54,40006
40,7,80,40007
40,8,40,40008
40,9,75,40009
40,10,58,40010
40,11,96,40011
40,12,31,40012
40,13,50,40013
40,14,48,40014
40,15,63,40015
40,16,56,40016
40,17,66,40017
40,18,37,40018
40,19,81,40019
40,20,62,40020
40,21,49,40021
40,22,45,40022
40,23,81,40023
40,24,51,40024
40,25,59,40025
40,26,55,40026
40,27,83,40027
40,28,70,40028
40,29,97,40029
40,30,96,40030
40,31,56,40031
40,32,53,40032
40,33,49,40033
40,34,63,40034
40,35,59,40035
40,36,47,40036
40,37,67,40037
40,38,59,40038
40,39,16,40039
41,1,51,41001
41,2,99,41002
41,3,56,41003
41,4,83,41004
41,5,76,41005
41,6,82,41006
41,7,65,41007
41,8,59,41008
41,9,68,41009
41,10,70,41010
41,11,63,41011
41,12,77,41012
41,13,50,41013
41,14,61,41014
41,15,79,41015
41,16,77,41016
41,17,94,41017
41,18,47,41018
41,19,81,41019
41,20,92,41020
41,21,74,41021
41,22,77,41022
41,23,68,41023
41,24,62,41024
41,25,31,41025
41,26,81,41026
41,27,47,41027
41,28,50,41028
41,29,31,41029
41,30,62,41030
41,31,112,41031
41,32,53,41032
41,33,61,41033
41,34,59,41034
41,35,88,41035
41,36,61,41036
41,37,61,41037
41,38,58,41038
41,39,73,41039
41,40,71,41040
41,41,51,41041
41,42,58,41042
41,43,69,41043
41,44,71,41044
41,45,55,41045
41,46,99,41046
41,47,79,41047
42,1,81,42001
42,2,40,42002
42,3,25,42003
42,4,57,42004
42,5,22,42005
42,6,143,42006
42,7,64,42007
42,8,79,42008
42,9,51,42009
42,10,33,42010
42,11,64,42011
42,12,32,42012
42,13,119,42013
42,14,27,42014
42,15,15,42015
42,16,42,42016
42,17,29,42017
42,18,38,42018
42,19,64,42019
42,20,20,42020
42,21,25,42021
42,22,20,42022
42,23,23,42023
42,24,56,42024
42,25,52,42025
42,26,52,42026
42,27,50,42027
42,28,102,42028
42,29,33,42029
42,30,74,42030
42,31,43,42031
42,32,19,42032
42,33,35,42033
42,34,57,42034
42,35,89,42035
42,36,32,42036
42,37,15,42037
42,38,21,42038
42,39,26,42039
42,40,28,42040
42,41,35,42041
42,42,31,42042
43,1,37,43001
43,2,30,43002
43,3,38,43003
43,4,32,43004
43,5,31,43005
43,6,17,43006
43,7,64,43007
43,8,40,43008
43,9,69,43009
43,10,42,43010
43,11,33,43011
43,12,24,43012
43,13,74,43013
43,14,37,43014
43,15,47,43015
43,16,37,43016
43,17,33,43017
43,18,41,43018
43,19,43,43019
43,20,57,43020
43,21,47,43021
43,22,37,43022
43,23,30,43023
43,24,49,43024
43,25,66,43025
43,26,47,43026
43,27,43,43027
43,28,54,43028
43,29,42,43029
43,30,44,43030
43,31,76,43031
43,32,59,43032
43,33,70,43033
43,34,58,43034
43,35,85,43035
43,36,19,43036
43,37,40,43037
43,38,42,43038
43,39,37,43039
43,40,24,43040
43,41,74,43041
43,42,38,43042
43,43,62,43043
43,44,62,43044
43,45,41,43045
43,46,21,43046
44,1,94,44001
44,2,39,44002
44,3,74,44003
44,4,96,44004
44,5,41,44005
44,6,32,44006
44,7,47,44007
44,8,58,44008
44,9,20,44009
44,10,20,44010
44,11,37,44011
44,12,55,44012
44,13,14,44013
44,14,24,44014
44,15,52,44015
44,16,44,44016
44,17,74,44017
44,18,37,44018
44,19,54,44019
44,20,16,44020
44,21,30,44021
44,22,70,44022
44,23,30,44023
44,24,74,44024
44,25,25,44025
44,26,42,44026
44,27,45,44027
44,28,53,44028
44,29,31,44029
44,30,40,44030
44,31,32,44031
44,32,41,44032
44,33,39,44033
44,34,80,44034
44,35,99,44035
44,36,20,44036
44,37,57,44037
44,38,22,44038
44,39,22,44039
44,40,32,44040
44,41,67,44041
45,1,58,45001
45,2,84,45002
45,3,87,45003
45,4,118,45004
45,5,114,45005
45,6,117,45006
45,7,119,45007
45,8,106,45008
45,9,125,45009
45,10,114,45010
45,11,99,45011
45,12,74,45012
45,13,54,45013
45,14,88,45014
45,15,112,45015
45,16,65,45016
45,17,75,45017
45,18,72,45018
45,19,28,45019
45,20,44,45020
45,21,58,45021
45,22,61,45022
45,23,65,45023
45,24,58,45024
45,25,48,45025
45,26,39,45026
45,27,65,45027
45,28,43,45028
45,29,45,45029
45,30,54,45030
45,31,61,45031
45,32,48,45032
45,33,39,45033
45,34,60,45034
45,35,68,45035
45,36,74,45036
45,37,58,45037
45,38,43,45038
45,39,53,45039
45,40,60,45040
45,41,46,45041
45,42,86,45042
45,43,64,45043
45,44,74,45044
45,45,25,45045
45,46,39,45046
45,47,43,45047
45,48,29,45048
46,1,80,46001
46,2,53,46002
46,3,81,46003
46,4,63,46004
46,5,28,46005
46,6,36,46006
46,7,131,46007
46,8,45,46008
46,9,43,46009
46,10,28,46010
46,11,55,46011
46,12,50,46012
46,13,47,46013
46,14,90,46014
46,15,43,46015
46,16,64,46016
46,17,77,46017
46,18,62,46018
46,19,70,46019
46,20,86,46020
46,21,28,46021
46,22,52,46022
46,23,58,46023
46,24,65,46024
46,25,45,46025
46,26,37,46026
46,27,66,46027
46,28,106,46028
46,29,68,46029
46,30,72,46030
46,31,46,46031
46,32,82,46032
46,33,71,46033
46,34,54,46034
46,35,69,46035
46,36,76,46036
46,37,66,46037
46,38,51,46038
46,39,38,46039
46,40,74,46040
47,1,26,47001
47,2,65,47002
47,3,105,47003
47,4,59,47004
47,5,46,47005
47,6,44,47006
47,7,36,47007
47,8,41,47008
47,9,28,47009
47,10,42,47010
47,11,36,47011
47,12,45,47012
47,13,49,47013
47,14,43,47014
47,15,63,47015
47,16,70,47016
47,17,64,47017
47,18,32,47018
47,19,65,47019
47,20,47,47020
47,21,53,47021
47,22,63,47022
47,23,68,47023
47,24,49,47024
47,25,33,47025
47,26,32,47026
47,27,45,47027
47,28,50,47028
47,29,59,47029
47,30,66,47030
47,31,56,47031
47,32,57,47032
47,33,38,47033
47,34,58,47034
47,35,51,47035
47,36,54,47036
47,37,45,47037
47,38,38,47038
47,39,58,47039
47,40,67,47040
47,41,60,47041
47,42,35,47042
47,43,45,47043
47,44,74,47044
47,45,59,47045
47,46,49,47046
47,47,54,47047
47,48,35,47048
48,1,40,48001
48,2,31,48002
48,3,76,48003
48,4,98,48004
48,5,92,48005
48,6,76,48006
48,7,51,48007
48,8,38,48008
48,9,55,48009
48,10,72,48010
48,11,65,48011
48,12,70,48012
48,13,97,48013
48,14,72,48014
48,15,53,48015
48,16,77,48016
48,17,79,48017
48,18,114,48018
48,19,38,48019
48,20,74,48020
48,21,112,48021
48,22,124,48022
48,23,109,48023
48,24,60,48024
48,25,73,48025
48,26,38,48026
48,27,45,48027
48,28,114,48028
48,29,112,48029
48,30,69,48030
48,31,80,48031
48,32,60,48032
48,33,87,48033
48,34,51,48034
48,35,80,48035
48,36,80,48036
48,37,44,48037
48,38,72,48038
48,39,69,48039
48,40,53,48040
48,41,59,48041
48,42,71,48042
48,43,83,48043
48,44,63,48044
48,45,49,48045
48,46,83,48046
49,1,72,49001
49,2,58,49002
49,3,105,49003
49,4,95,49004
49,5,136,49005
49,6,78,49006
49,7,67,49007
49,8,68,49008
49,9,91,49009
49,10,78,49010
49,11,108,49011
49,12,121,49012
49,13,100,49013
49,14,103,49014
49,15,60,49015
49,16,114,49016
49,17,133,49017
49,18,115,49018
49,19,76,49019
49,20,92,49020
49,21,70,49021
49,22,128,49022
49,23,77,49023
49,24,64,49024
49,25,109,49025
49,26,97,49026
49,27,76,49027
49,28,77,49028
49,29,112,49029
49,30,107,49030
49,31,94,49031
49,32,91,49032
49,33,75,49033
50,1,59,50001
50,2,42,50002
50,3,55,50003
50,4,76,50004
50,5,45,50005
50,6,98,50006
50,7,90,50007
50,8,50,50008
50,9,70,50009
50,10,43,50010
50,11,35,50011
50,12,52,50012
50,13,49,50013
50,14,38,50014
50,15,102,50015
50,16,41,50016
50,17,40,50017
50,18,30,50018
50,19,44,50019
50,20,64,50020
50,21,56,50021
50,22,34,50022
50,23,36,50023
50,24,58,50024
50,25,57,50025
50,26,60,50026
50,27,23,50027
50,28,109,50028
50,29,34,50029
50,30,32,50030
50,31,54,50031
50,32,36,50032
50,33,44,50033
50,34,100,50034
50,35,82,50035
50,36,72,50036
50,37,91,50037
50,38,61,50038
50,39,39,50039
50,40,51,50040
