ward,precinct,total,precinct_id
31,1,75,31001
31,2,93,31002
31,3,99,31003
31,4,162,31004
31,5,96,31005
31,6,38,31006
31,7,87,31007
31,8,52,31008
31,9,86,31009
31,10,94,31010
31,11,81,31011
31,12,123,31012
31,13,83,31013
31,14,107,31014
31,15,100,31015
31,16,78,31016
31,17,132,31017
31,18,26,31018
31,19,14,31019
31,20,65,31020
31,21,79,31021
31,22,101,31022
31,23,104,31023
31,24,142,31024
31,25,113,31025
31,26,68,31026
31,27,80,31027
31,28,98,31028
31,29,70,31029
31,30,95,31030
31,31,149,31031
31,32,77,31032
31,33,134,31033
31,34,117,31034
31,35,76,31035
31,36,133,31036
31,37,103,31037
31,38,93,31038
31,39,74,31039
31,40,100,31040
31,41,72,31041
31,42,71,31042
31,43,66,31043
31,44,81,31044
31,45,62,31045
32,1,130,32001
32,2,91,32002
32,3,108,32003
32,4,186,32004
32,5,101,32005
32,6,133,32006
32,7,90,32007
32,8,136,32008
32,9,221,32009
32,10,92,32010
32,11,136,32011
32,12,83,32012
32,13,97,32013
32,14,72,32014
32,15,141,32015
32,16,155,32016
32,17,112,32017
32,18,101,32018
32,19,240,32019
32,20,114,32020
32,21,177,32021
32,22,160,32022
32,23,130,32023
32,24,106,32024
32,25,150,32025
32,26,135,32026
32,27,110,32027
32,28,88,32028
32,29,124,32029
32,30,116,32030
32,31,158,32031
32,32,125,32032
32,33,96,32033
32,34,147,32034
32,35,175,32035
32,36,192,32036
32,37,107,32037
32,38,170,32038
32,39,135,32039
32,40,140,32040
32,41,189,32041
32,42,165,32042
32,43,165,32043
32,44,123,32044
32,45,168,32045
32,46,26,32046
32,47,65,32047
32,48,137,32048
33,1,171,33001
33,2,228,33002
33,3,147,33003
33,4,183,33004
33,5,128,33005
33,6,190,33006
33,7,242,33007
33,8,154,33008
33,9,173,33009
33,10,177,33010
33,11,165,33011
33,12,218,33012
33,13,193,33013
33,14,121,33014
33,15,46,33015
33,16,161,33016
33,17,189,33017
33,18,55,33018
33,19,137,33019
33,20,163,33020
33,21,141,33021
33,22,253,33022
33,23,193,33023
33,24,235,33024
33,25,261,33025
33,26,133,33026
33,27,294,33027
33,28,215,33028
33,29,177,33029
33,30,137,33030
33,31,126,33031
33,32,42,33032
33,33,159,33033
33,34,143,33034
33,35,190,33035
33,36,189,33036
33,37,138,33037
33,38,50,33038
34,1,312,34001
34,2,213,34002
34,3,172,34003
34,4,198,34004
34,5,115,34005
34,6,240,34006
34,7,295,34007
34,8,236,34008
34,9,154,34009
34,10,281,34010
34,11,136,34011
34,12,201,34012
34,13,115,34013
34,14,121,34014
34,15,118,34015
34,16,147,34016
34,17,208,34017
34,18,148,34018
34,19,165,34019
34,20,254,34020
34,21,280,34021
34,22,275,34022
34,23,197,34023
34,24,197,34024
34,25,132,34025
34,26,165,34026
34,27,134,34027
34,28,118,34028
34,29,276,34029
34,30,296,34030
34,31,188,34031
34,32,237,34032
34,33,158,34033
34,34,232,34034
34,35,274,34035
34,36,283,34036
34,37,120,34037
34,38,144,34038
34,39,135,34039
34,40,248,34040
34,41,195,34041
34,42,257,34042
34,43,241,34043
34,44,269,34044
34,45,282,34045
34,46,153,34046
34,47,105,34047
34,48,223,34048
34,49,268,34049
34,50,166,34050
34,51,311,34051
34,52,179,34052
34,53,161,34053
34,54,194,34054
34,55,131,34055
34,56,150,34056
34,57,122,34057
34,58,186,34058
34,59,160,34059
34,60,204,34060
34,61,202,34061
35,1,82,35001
35,2,162,35002
35,3,83,35003
35,4,69,35004
35,5,137,35005
35,6,122,35006
35,7,146,35007
35,8,39,35008
35,9,117,35009
35,10,89,35010
35,11,86,35011
35,12,123,35012
35,13,206,35013
35,14,115,35014
35,15,158,35015
35,16,122,35016
35,17,111,35017
35,18,135,35018
35,19,134,35019
35,20,62,35020
35,21,182,35021
35,22,98,35022
35,23,110,35023
35,24,123,35024
35,25,132,35025
35,26,80,35026
35,27,193,35027
35,28,106,35028
35,29,128,35029
35,30,196,35030
35,31,131,35031
35,32,80,35032
35,33,78,35033
35,34,152,35034
35,35,64,35035
36,1,149,36001
36,2,133,36002
36,3,191,36003
36,4,58,36004
36,5,132,36005
36,6,144,36006
36,7,170,36007
36,8,203,36008
36,9,177,36009
36,10,159,36010
36,11,251,36011
36,12,181,36012
36,13,299,36013
36,14,216,36014
36,15,153,36015
36,16,202,36016
36,17,144,36017
36,18,185,36018
36,19,352,36019
36,20,238,36020
36,21,178,36021
36,22,237,36022
36,23,102,36023
36,24,186,36024
36,25,119,36025
36,26,294,36026
36,27,154,36027
36,28,151,36028
36,29,183,36029
36,30,219,36030
36,31,191,36031
36,32,201,36032
36,33,164,36033
36,34,122,36034
36,35,224,36035
36,36,160,36036
36,37,129,36037
36,38,128,36038
36,39,184,36039
36,40,189,36040
36,41,135,36041
36,42,136,36042
36,43,211,36043
36,44,185,36044
36,45,155,36045
36,46,165,36046
36,47,143,36047
36,48,184,36048
36,49,170,36049
36,50,165,36050
36,51,186,36051
36,52,144,36052
36,53,183,36053
36,54,248,36054
36,55,224,36055
36,56,135,36056
37,1,111,37001
37,2,77,37002
37,3,66,37003
37,4,136,37004
37,5,122,37005
37,6,220,37006
37,7,180,37007
37,8,101,37008
37,9,132,37009
37,10,209,37010
37,11,32,37011
37,12,116,37012
37,13,137,37013
37,14,148,37014
37,15,121,37015
37,16,210,37016
37,17,129,37017
37,18,147,37018
37,19,117,37019
37,20,143,37020
37,21,168,37021
37,22,105,37022
37,23,86,37023
37,24,132,37024
37,25,153,37025
37,26,132,37026
37,27,82,37027
37,28,112,37028
37,29,157,37029
37,30,98,37030
37,31,240,37031
37,32,131,37032
37,33,148,37033
37,34,176,37034
37,35,20,37035
37,36,116,37036
37,37,147,37037
37,38,138,37038
37,39,102,37039
37,40,139,37040
37,41,194,37041
37,42,35,37042
37,43,184,37043
37,44,160,37044
37,45,123,37045
37,46,126,37046
37,47,21,37047
37,48,125,37048
37,49,123,37049
37,50,53,37050
37,51,109,37051
38,1,120,38001
38,2,156,38002
38,3,168,38003
38,4,66,38004
38,5,227,38005
38,6,153,38006
38,7,194,38007
38,8,228,38008
38,9,172,38009
38,10,137,38010
38,11,123,38011
38,12,110,38012
38,13,134,38013
38,14,150,38014
38,15,120,38015
38,16,176,38016
38,17,144,38017
38,18,144,38018
38,19,134,38019
38,20,157,38020
38,21,145,38021
38,22,181,38022
38,23,127,38023
38,24,80,38024
38,25,136,38025
38,26,119,38026
38,27,106,38027
38,28,109,38028
38,29,128,38029
38,30,134,38030
38,31,155,38031
38,32,161,38032
38,33,129,38033
38,34,117,38034
38,35,152,38035
38,36,164,38036
38,37,171,38037
38,38,179,38038
38,39,147,38039
38,40,108,38040
38,41,217,38041
38,42,165,38042
38,43,156,38043
38,44,145,38044
38,45,168,38045
38,46,133,38046
38,47,150,38047
38,48,152,38048
38,49,136,38049
38,50,172,38050
38,51,127,38051
38,52,155,38052
38,53,154,38053
38,54,162,38054
38,55,218,38055
38,56,150,38056
39,1,143,39001
39,2,238,39002
39,3,157,39003
39,4,107,39004
39,5,157,39005
39,6,158,39006
39,7,165,39007
39,8,142,39008
39,9,234,39009
39,10,128,39010
39,11,186,39011
39,12,85,39012
39,13,72,39013
39,14,139,39014
39,15,114,39015
39,16,96,39016
39,17,112,39017
39,18,180,39018
39,19,103,39019
39,20,135,39020
39,21,103,39021
39,22,75,39022
39,23,93,39023
39,24,124,39024
39,25,60,39025
39,26,165,39026
39,27,72,39027
39,28,83,39028
39,29,83,39029
39,30,140,39030
39,31,103,39031
39,32,273,39032
39,33,174,39033
39,34,177,39034
39,35,136,39035
39,36,311,39036
39,37,188,39037
39,38,229,39038
39,39,83,39039
39,40,105,39040
39,41,34,39041
39,42,137,39042
39,43,129,39043
39,44,163,39044
39,45,154,39045
39,46,142,39046
39,47,111,39047
39,48,117,39048
39,49,92,39049
39,50,170,39050
40,1,104,40001
40,2,105,40002
40,3,102,40003
40,4,156,40004
40,5,123,40005
40,6,107,40006
40,7,105,40007
40,8,148,40008
40,9,79,40009
40,10,155,40010
40,11,104,40011
40,12,110,40012
40,13,110,40013
40,14,96,40014
40,15,140,40015
40,16,91,40016
40,17,79,40017
40,18,121,40018
40,19,111,40019
40,20,101,40020
40,21,120,40021
40,22,80,40022
40,23,135,40023
40,24,85,40024
40,25,110,40025
40,26,152,40026
40,27,209,40027
40,28,143,40028
40,29,185,40029
40,30,193,40030
40,31,138,40031
40,32,90,40032
40,33,115,40033
40,34,106,40034
40,35,152,40035
40,36,143,40036
40,37,164,40037
40,38,77,40038
40,39,102,40039
40,40,91,40040
40,41,137,40041
40,42,173,40042
40,43,124,40043
40,44,107,40044
40,45,200,40045
40,46,159,40046
40,47,127,40047
41,1,132,41001
41,2,205,41002
41,3,170,41003
41,4,172,41004
41,5,131,41005
41,6,133,41006
41,7,224,41007
41,8,153,41008
41,9,152,41009
41,10,176,41010
41,11,126,41011
41,12,175,41012
41,13,141,41013
41,14,198,41014
41,15,97,41015
41,16,176,41016
41,17,175,41017
41,18,127,41018
41,19,207,41019
41,20,202,41020
41,21,124,41021
41,22,161,41022
41,23,174,41023
41,24,146,41024
41,25,74,41025
41,26,81,41026
41,27,72,41027
41,28,77,41028
41,29,41,41029
41,30,154,41030
41,31,172,41031
41,32,112,41032
41,33,163,41033
41,34,136,41034
41,35,147,41035
41,36,146,41036
41,37,165,41037
41,38,99,41038
41,39,160,41039
41,40,143,41040
41,41,126,41041
41,42,147,41042
41,43,134,41043
41,44,137,41044
41,45,125,41045
41,46,155,41046
41,47,157,41047
41,48,108,41048
41,49,146,41049
41,50,170,41050
41,51,79,41051
41,52,180,41052
41,53,143,41053
41,54,138,41054
41,55,117,41055
41,56,177,41056
41,57,149,41057
41,58,107,41058
41,59,148,41059
41,60,121,41060
41,61,225,41061
41,62,159,41062
41,63,135,41063
41,64,149,41064
41,65,130,41065
41,66,167,41066
42,1,150,42001
42,2,75,42002
42,3,77,42003
42,4,102,42004
42,5,119,42005
42,6,268,42006
42,7,115,42007
42,8,163,42008
42,9,124,42009
42,10,114,42010
42,11,107,42011
42,12,103,42012
42,13,242,42013
42,14,108,42014
42,15,135,42015
42,16,186,42016
42,17,100,42017
42,18,254,42018
42,19,113,42019
42,20,65,42020
42,21,100,42021
42,22,69,42022
42,23,138,42023
42,24,129,42024
42,25,112,42025
42,26,104,42026
42,27,168,42027
42,28,138,42028
42,29,131,42029
42,30,132,42030
42,31,46,42031
42,32,102,42032
42,33,192,42033
42,34,106,42034
42,35,98,42035
42,36,140,42036
42,37,99,42037
42,38,113,42038
42,39,168,42039
42,40,77,42040
42,41,90,42041
42,42,103,42042
42,43,134,42043
42,44,122,42044
42,45,96,42045
42,46,73,42046
42,47,80,42047
42,48,65,42048
42,49,134,42049
42,50,115,42050
42,51,92,42051
42,52,80,42052
42,53,79,42053
42,54,78,42054
42,55,110,42055
42,56,70,42056
42,57,87,42057
42,58,192,42058
42,59,96,42059
42,60,50,42060
42,61,47,42061
42,62,81,42062
42,63,104,42063
42,64,46,42064
42,65,82,42065
42,66,68,42066
42,67,185,42067
42,68,92,42068
43,1,97,43001
43,2,74,43002
43,3,100,43003
43,4,89,43004
43,5,116,43005
43,6,95,43006
43,7,86,43007
43,8,102,43008
43,9,73,43009
43,10,85,43010
43,11,80,43011
43,12,143,43012
43,13,67,43013
43,14,100,43014
43,15,117,43015
43,16,100,43016
43,17,134,43017
43,18,150,43018
43,19,126,43019
43,20,148,43020
43,21,62,43021
43,22,76,43022
43,23,117,43023
43,24,94,43024
43,25,123,43025
43,26,111,43026
43,27,90,43027
43,28,90,43028
43,29,64,43029
43,30,75,43030
43,31,104,43031
43,32,86,43032
43,33,62,43033
43,34,63,43034
43,35,117,43035
43,36,96,43036
43,37,85,43037
43,38,94,43038
43,39,83,43039
43,40,146,43040
43,41,93,43041
43,42,116,43042
43,43,95,43043
43,44,119,43044
43,45,90,43045
43,46,145,43046
43,47,131,43047
43,48,100,43048
43,49,83,43049
43,50,100,43050
43,51,79,43051
43,52,136,43052
43,53,119,43053
43,54,53,43054
43,55,113,43055
43,56,90,43056
43,57,51,43057
43,58,103,43058
43,59,143,43059
43,60,90,43060
44,1,148,44001
44,2,95,44002
44,3,174,44003
44,4,159,44004
44,5,123,44005
44,6,106,44006
44,7,159,44007
44,8,142,44008
44,9,144,44009
44,10,133,44010
44,11,123,44011
44,12,97,44012
44,13,141,44013
44,14,134,44014
44,15,157,44015
44,16,104,44016
44,17,158,44017
44,18,54,44018
44,19,79,44019
44,20,138,44020
44,21,125,44021
44,22,122,44022
44,23,120,44023
44,24,91,44024
44,25,138,44025
44,26,84,44026
44,27,137,44027
44,28,80,44028
44,29,114,44029
44,30,89,44030
44,31,162,44031
44,32,73,44032
44,33,147,44033
44,34,92,44034
44,35,119,44035
44,36,119,44036
44,37,177,44037
44,38,153,44038
44,39,134,44039
44,40,130,44040
44,41,130,44041
44,42,126,44042
44,43,141,44043
44,44,174,44044
44,45,55,44045
44,46,88,44046
44,47,121,44047
44,48,110,44048
44,49,107,44049
44,50,116,44050
45,1,142,45001
45,2,168,45002
45,3,295,45003
45,4,145,45004
45,5,103,45005
45,6,154,45006
45,7,174,45007
45,8,158,45008
45,9,208,45009
45,10,220,45010
45,11,170,45011
45,12,182,45012
45,13,206,45013
45,14,211,45014
45,15,212,45015
45,16,196,45016
45,17,152,45017
45,18,172,45018
45,19,255,45019
45,20,182,45020
45,21,168,45021
45,22,138,45022
45,23,172,45023
45,24,220,45024
45,25,151,45025
45,26,175,45026
45,27,166,45027
45,28,217,45028
45,29,175,45029
45,30,203,45030
45,31,164,45031
45,32,145,45032
45,33,208,45033
45,34,150,45034
45,35,154,45035
45,36,216,45036
45,37,158,45037
45,38,258,45038
45,39,214,45039
45,40,208,45040
45,41,140,45041
45,42,186,45042
45,43,153,45043
45,44,192,45044
45,45,144,45045
45,46,194,45046
45,47,175,45047
45,48,150,45048
45,49,166,45049
45,50,142,45050
45,51,175,45051
45,52,150,45052
45,53,174,45053
45,54,183,45054
45,55,140,45055
45,56,140,45056
45,57,177,45057
45,58,97,45058
46,1,271,46001
46,2,103,46002
46,3,160,46003
46,4,123,46004
46,5,104,46005
46,6,105,46006
46,7,211,46007
46,8,158,46008
46,9,116,46009
46,10,141,46010
46,11,164,46011
46,12,137,46012
46,13,166,46013
46,14,80,46014
46,15,130,46015
46,16,201,46016
46,17,213,46017
46,18,196,46018
46,19,147,46019
46,20,143,46020
46,21,39,46021
46,22,104,46022
46,23,111,46023
46,24,120,46024
46,25,117,46025
46,26,122,46026
46,27,159,46027
46,28,122,46028
46,29,157,46029
46,30,182,46030
46,31,166,46031
46,32,189,46032
46,33,152,46033
46,34,175,46034
46,35,160,46035
46,36,184,46036
46,37,171,46037
46,38,99,46038
46,39,160,46039
47,1,105,47001
47,2,230,47002
47,3,164,47003
47,4,219,47004
47,5,156,47005
47,6,231,47006
47,7,163,47007
47,8,222,47008
47,9,197,47009
47,10,161,47010
47,11,273,47011
47,12,192,47012
47,13,312,47013
47,14,244,47014
47,15,135,47015
47,16,116,47016
47,17,198,47017
47,18,175,47018
47,19,228,47019
47,20,181,47020
47,21,124,47021
47,22,127,47022
47,23,78,47023
47,24,127,47024
47,25,151,47025
47,26,235,47026
47,27,149,47027
47,28,217,47028
47,29,165,47029
47,30,108,47030
47,31,191,47031
47,32,229,47032
47,33,161,47033
47,34,180,47034
47,35,226,47035
47,36,180,47036
47,37,177,47037
47,38,198,47038
47,39,173,47039
47,40,144,47040
47,41,108,47041
47,42,191,47042
47,43,199,47043
47,44,129,47044
47,45,186,47045
48,1,172,48001
48,2,131,48002
48,3,161,48003
48,4,167,48004
48,5,146,48005
48,6,184,48006
48,7,151,48007
48,8,122,48008
48,9,143,48009
48,10,93,48010
48,11,190,48011
48,12,108,48012
48,13,119,48013
48,14,207,48014
48,15,96,48015
48,16,100,48016
48,17,112,48017
48,18,101,48018
48,19,158,48019
48,20,133,48020
48,21,191,48021
48,22,223,48022
48,23,137,48023
48,24,140,48024
48,25,131,48025
48,26,153,48026
48,27,92,48027
48,28,143,48028
48,29,155,48029
48,30,96,48030
48,31,126,48031
48,32,134,48032
48,33,128,48033
48,34,152,48034
48,35,144,48035
48,36,122,48036
48,37,132,48037
48,38,168,48038
48,39,115,48039
48,40,140,48040
48,41,68,48041
48,42,161,48042
48,43,107,48043
48,44,120,48044
48,45,104,48045
48,46,80,48046
48,47,94,48047
48,48,97,48048
49,1,138,49001
49,2,184,49002
49,3,144,49003
49,4,110,49004
49,5,134,49005
49,6,122,49006
49,7,91,49007
49,8,131,49008
49,9,117,49009
49,10,191,49010
49,11,142,49011
49,12,93,49012
49,13,150,49013
49,14,115,49014
49,15,128,49015
49,16,122,49016
49,17,37,49017
49,18,106,49018
49,19,107,49019
49,20,164,49020
49,21,66,49021
49,22,152,49022
49,23,121,49023
49,24,149,49024
49,25,107,49025
49,26,189,49026
49,27,144,49027
49,28,146,49028
49,29,76,49029
49,30,101,49030
49,31,132,49031
49,32,117,49032
49,33,92,49033
49,34,87,49034
49,35,116,49035
49,36,86,49036
49,37,97,49037
50,1,122,50001
50,2,148,50002
50,3,124,50003
50,4,173,50004
50,5,177,50005
50,6,115,50006
50,7,199,50007
50,8,151,50008
50,9,118,50009
50,10,150,50010
50,11,133,50011
50,12,131,50012
50,13,97,50013
50,14,107,50014
50,15,181,50015
50,16,109,50016
50,17,128,50017
50,18,128,50018
50,19,119,50019
50,20,123,50020
50,21,183,50021
50,22,124,50022
50,23,92,50023
50,24,109,50024
50,25,151,50025
50,26,74,50026
50,27,72,50027
50,28,103,50028
50,29,144,50029
50,30,154,50030
50,31,96,50031
50,32,98,50032
50,33,83,50033
50,34,102,50034
50,35,177,50035
50,36,142,50036
50,37,195,50037
50,38,137,50038
50,39,126,50039
50,40,147,50040
50,41,195,50041
50,42,213,50042
50,43,181,50043
50,44,152,50044
50,45,175,50045
50,46,111,50046
