ward,precinct,total,precinct_id
38,40,219,38040
38,41,205,38041
39,1,188,39001
39,2,212,39002
39,3,236,39003
39,4,212,39004
39,5,225,39005
39,6,169,39006
39,7,184,39007
39,8,209,39008
39,9,199,39009
39,10,115,39010
39,11,195,39011
39,12,263,39012
39,13,189,39013
39,14,167,39014
39,15,223,39015
39,16,136,39016
39,17,230,39017
39,18,213,39018
39,19,199,39019
39,20,243,39020
39,21,211,39021
39,22,134,39022
39,23,220,39023
39,24,255,39024
39,25,154,39025
39,26,194,39026
39,27,42,39027
39,28,253,39028
39,29,109,39029
39,30,234,39030
39,31,187,39031
39,32,210,39032
39,33,198,39033
39,34,232,39034
39,35,186,39035
39,36,87,39036
39,37,240,39037
39,38,144,39038
39,39,129,39039
39,40,178,39040
39,41,239,39041
39,42,224,39042
39,43,236,39043
39,44,180,39044
39,45,216,39045
40,1,176,40001
40,2,224,40002
40,3,260,40003
40,4,144,40004
40,5,238,40005
40,6,281,40006
40,7,261,40007
40,8,313,40008
40,9,195,40009
40,10,230,40010
40,11,258,40011
40,12,162,40012
40,13,334,40013
40,14,154,40014
40,15,200,40015
40,16,297,40016
40,17,204,40017
40,18,178,40018
40,19,282,40019
40,20,198,40020
40,21,300,40021
40,22,235,40022
40,23,306,40023
40,24,167,40024
40,25,286,40025
40,26,284,40026
40,27,286,40027
40,28,290,40028
40,29,246,40029
40,30,229,40030
40,31,294,40031
40,32,283,40032
40,33,250,40033
40,34,200,40034
40,35,170,40035
40,36,221,40036
40,37,248,40037
40,38,297,40038
40,39,59,40039
41,1,196,41001
41,2,215,41002
41,3,214,41003
41,4,244,41004
41,5,249,41005
41,6,267,41006
41,7,244,41007
41,8,216,41008
41,9,209,41009
41,10,229,41010
41,11,225,41011
41,12,226,41012
41,13,233,41013
41,14,257,41014
41,15,268,41015
41,16,199,41016
41,17,242,41017
41,18,178,41018
41,19,241,41019
41,20,199,41020
41,21,234,41021
41,22,252,41022
41,23,204,41023
41,24,192,41024
41,25,130,41025
41,26,245,41026
41,27,169,41027
41,28,208,41028
41,29,132,41029
41,30,245,41030
41,31,244,41031
41,32,187,41032
41,33,190,41033
41,34,201,41034
41,35,259,41035
41,36,232,41036
41,37,263,41037
41,38,216,41038
41,39,231,41039
41,40,233,41040
41,41,202,41041
41,42,217,41042
41,43,202,41043
41,44,222,41044
41,45,200,41045
41,46,229,41046
41,47,228,41047
42,1,276,42001
42,2,220,42002
42,3,206,42003
42,4,320,42004
42,5,175,42005
42,6,302,42006
42,7,297,42007
42,8,248,42008
42,9,251,42009
42,10,198,42010
42,11,191,42011
42,12,208,42012
42,13,285,42013
42,14,213,42014
42,15,164,42015
42,16,225,42016
42,17,235,42017
42,18,212,42018
42,19,280,42019
42,20,184,42020
42,21,185,42021
42,22,120,42022
42,23,215,42023
42,24,235,42024
42,25,234,42025
42,26,236,42026
42,27,192,42027
42,28,307,42028
42,29,217,42029
42,30,248,42030
42,31,224,42031
42,32,173,42032
42,33,241,42033
42,34,261,42034
42,35,301,42035
42,36,286,42036
42,37,155,42037
42,38,204,42038
42,39,191,42039
42,40,220,42040
42,41,248,42041
42,42,252,42042
43,1,148,43001
43,2,197,43002
43,3,248,43003
43,4,229,43004
43,5,202,43005
43,6,153,43006
43,7,181,43007
43,8,195,43008
43,9,300,43009
43,10,268,43010
43,11,178,43011
43,12,149,43012
43,13,200,43013
43,14,227,43014
43,15,219,43015
43,16,224,43016
43,17,171,43017
43,18,264,43018
43,19,263,43019
43,20,270,43020
43,21,206,43021
43,22,134,43022
43,23,158,43023
43,24,160,43024
43,25,218,43025
43,26,179,43026
43,27,222,43027
43,28,289,43028
43,29,204,43029
43,30,242,43030
43,31,257,43031
43,32,267,43032
43,33,243,43033
43,34,187,43034
43,35,280,43035
43,36,106,43036
43,37,220,43037
43,38,240,43038
43,39,163,43039
43,40,160,43040
43,41,318,43041
43,42,193,43042
43,43,314,43043
43,44,205,43044
43,45,177,43045
43,46,108,43046
44,1,410,44001
44,2,222,44002
44,3,217,44003
44,4,294,44004
44,5,247,44005
44,6,258,44006
44,7,188,44007
44,8,308,44008
44,9,194,44009
44,10,218,44010
44,11,240,44011
44,12,302,44012
44,13,187,44013
44,14,218,44014
44,15,263,44015
44,16,219,44016
44,17,326,44017
44,18,233,44018
44,19,306,44019
44,20,204,44020
44,21,247,44021
44,22,292,44022
44,23,215,44023
44,24,265,44024
44,25,254,44025
44,26,257,44026
44,27,259,44027
44,28,268,44028
44,29,223,44029
44,30,263,44030
44,31,204,44031
44,32,248,44032
44,33,233,44033
44,34,293,44034
44,35,311,44035
44,36,222,44036
44,37,301,44037
44,38,229,44038
44,39,191,44039
44,40,207,44040
44,41,266,44041
45,1,155,45001
45,2,179,45002
45,3,199,45003
45,4,269,45004
45,5,250,45005
45,6,265,45006
45,7,319,45007
45,8,230,45008
45,9,222,45009
45,10,220,45010
45,11,152,45011
45,12,197,45012
45,13,181,45013
45,14,265,45014
45,15,293,45015
45,16,180,45016
45,17,237,45017
45,18,184,45018
45,19,108,45019
45,20,138,45020
45,21,187,45021
45,22,195,45022
45,23,206,45023
45,24,173,45024
45,25,133,45025
45,26,121,45026
45,27,133,45027
45,28,166,45028
45,29,135,45029
45,30,170,45030
45,31,171,45031
45,32,163,45032
45,33,125,45033
45,34,226,45034
45,35,208,45035
45,36,230,45036
45,37,182,45037
45,38,166,45038
45,39,195,45039
45,40,203,45040
45,41,177,45041
45,42,218,45042
45,43,197,45043
45,44,204,45044
45,45,132,45045
45,46,146,45046
45,47,132,45047
45,48,142,45048
46,1,262,46001
46,2,209,46002
46,3,327,46003
46,4,262,46004
46,5,224,46005
46,6,221,46006
46,7,333,46007
46,8,191,46008
46,9,252,46009
46,10,283,46010
46,11,233,46011
46,12,221,46012
46,13,239,46013
46,14,317,46014
46,15,258,46015
46,16,283,46016
46,17,308,46017
46,18,252,46018
46,19,205,46019
46,20,224,46020
46,21,176,46021
46,22,177,46022
46,23,216,46023
46,24,259,46024
46,25,202,46025
46,26,231,46026
46,27,241,46027
46,28,296,46028
46,29,230,46029
46,30,251,46030
46,31,236,46031
46,32,267,46032
46,33,293,46033
46,34,267,46034
46,35,311,46035
46,36,268,46036
46,37,167,46037
46,38,251,46038
46,39,229,46039
46,40,243,46040
47,1,160,47001
47,2,280,47002
47,3,304,47003
47,4,279,47004
47,5,279,47005
47,6,242,47006
47,7,219,47007
47,8,274,47008
47,9,195,47009
47,10,302,47010
47,11,241,47011
47,12,288,47012
47,13,262,47013
47,14,220,47014
47,15,303,47015
47,16,277,47016
47,17,222,47017
47,18,210,47018
47,19,323,47019
47,20,258,47020
47,21,214,47021
47,22,306,47022
47,23,314,47023
47,24,222,47024
47,25,231,47025
47,26,279,47026
47,27,230,47027
47,28,271,47028
47,29,271,47029
47,30,279,47030
47,31,270,47031
47,32,286,47032
47,33,241,47033
47,34,314,47034
47,35,233,47035
47,36,294,47036
47,37,268,47037
47,38,254,47038
47,39,283,47039
47,40,272,47040
47,41,296,47041
47,42,224,47042
47,43,245,47043
47,44,209,47044
47,45,274,47045
47,46,252,47046
47,47,261,47047
47,48,42,47048
48,1,259,48001
48,2,131,48002
48,3,315,48003
48,4,223,48004
48,5,171,48005
48,6,302,48006
48,7,305,48007
48,8,168,48008
48,9,200,48009
48,10,388,48010
48,11,252,48011
48,12,317,48012
48,13,366,48013
48,14,174,48014
48,15,171,48015
48,16,276,48016
48,17,285,48017
48,18,235,48018
48,19,207,48019
48,20,319,48020
48,21,307,48021
48,22,291,48022
48,23,294,48023
48,24,264,48024
48,25,292,48025
48,26,142,48026
48,27,317,48027
48,28,335,48028
48,29,174,48029
48,30,238,48030
48,31,367,48031
48,32,224,48032
48,33,177,48033
48,34,245,48034
48,35,194,48035
48,36,208,48036
48,37,251,48037
48,38,289,48038
48,39,231,48039
48,40,233,48040
48,41,296,48041
48,42,315,48042
48,43,299,48043
48,44,324,48044
48,45,217,48045
48,46,196,48046
49,1,202,49001
49,2,189,49002
49,3,305,49003
49,4,315,49004
49,5,267,49005
49,6,252,49006
49,7,241,49007
49,8,237,49008
49,9,288,49009
49,10,283,49010
49,11,344,49011
49,12,337,49012
49,13,342,49013
49,14,231,49014
49,15,198,49015
49,16,291,49016
49,17,231,49017
49,18,355,49018
49,19,268,49019
49,20,388,49020
49,21,181,49021
49,22,317,49022
49,23,312,49023
49,24,250,49024
49,25,319,49025
49,26,298,49026
49,27,316,49027
49,28,318,49028
49,29,328,49029
49,30,315,49030
49,31,224,49031
49,32,280,49032
49,33,241,49033
50,1,181,50001
50,2,139,50002
50,3,176,50003
50,4,224,50004
50,5,142,50005
50,6,245,50006
50,7,267,50007
50,8,200,50008
50,9,173,50009
50,10,162,50010
50,11,111,50011
50,12,105,50012
50,13,209,50013
50,14,72,50014
50,15,241,50015
50,16,72,50016
50,17,144,50017
50,18,59,50018
50,19,132,50019
50,20,195,50020
50,21,162,50021
50,22,142,50022
50,23,129,50023
50,24,155,50024
50,25,196,50025
50,26,188,50026
50,27,58,50027
50,28,214,50028
50,29,174,50029
50,30,143,50030
50,31,210,50031
50,32,224,50032
50,33,141,50033
50,34,283,50034
50,35,253,50035
50,36,196,50036
50,37,207,50037
50,38,110,50038
50,39,129,50039
50,40,189,50040
