ward,precinct,total,precinct_id
38,40,259,38040
38,41,261,38041
39,1,260,39001
39,2,272,39002
39,3,296,39003
39,4,264,39004
39,5,279,39005
39,6,216,39006
39,7,223,39007
39,8,247,39008
39,9,255,39009
39,10,130,39010
39,11,249,39011
39,12,301,39012
39,13,239,39013
39,14,208,39014
39,15,293,39015
39,16,160,39016
39,17,292,39017
39,18,255,39018
39,19,248,39019
39,20,306,39020
39,21,245,39021
39,22,166,39022
39,23,291,39023
39,24,336,39024
39,25,176,39025
39,26,238,39026
39,27,56,39027
39,28,302,39028
39,29,127,39029
39,30,301,39030
39,31,213,39031
39,32,253,39032
39,33,259,39033
39,34,264,39034
39,35,237,39035
39,36,100,39036
39,37,306,39037
39,38,184,39038
39,39,164,39039
39,40,237,39040
39,41,309,39041
39,42,291,39042
39,43,305,39043
39,44,233,39044
39,45,276,39045
40,1,197,40001
40,2,261,40002
40,3,300,40003
40,4,166,40004
40,5,282,40005
40,6,316,40006
40,7,301,40007
40,8,353,40008
40,9,226,40009
40,10,277,40010
40,11,300,40011
40,12,190,40012
40,13,388,40013
40,14,174,40014
40,15,231,40015
40,16,350,40016
40,17,238,40017
40,18,199,40018
40,19,328,40019
40,20,222,40020
40,21,346,40021
40,22,285,40022
40,23,365,40023
40,24,184,40024
40,25,346,40025
40,26,342,40026
40,27,346,40027
40,28,326,40028
40,29,301,40029
40,30,275,40030
40,31,341,40031
40,32,329,40032
40,33,291,40033
40,34,227,40034
40,35,204,40035
40,36,268,40036
40,37,281,40037
40,38,322,40038
40,39,68,40039
41,1,249,41001
41,2,299,41002
41,3,276,41003
41,4,320,41004
41,5,328,41005
41,6,356,41006
41,7,320,41007
41,8,294,41008
41,9,277,41009
41,10,316,41010
41,11,282,41011
41,12,272,41012
41,13,319,41013
41,14,356,41014
41,15,354,41015
41,16,272,41016
41,17,312,41017
41,18,244,41018
41,19,330,41019
41,20,248,41020
41,21,306,41021
41,22,314,41022
41,23,287,41023
41,24,238,41024
41,25,162,41025
41,26,312,41026
41,27,204,41027
41,28,242,41028
41,29,170,41029
41,30,298,41030
41,31,330,41031
41,32,230,41032
41,33,264,41033
41,34,271,41034
41,35,340,41035
41,36,292,41036
41,37,313,41037
41,38,267,41038
41,39,313,41039
41,40,338,41040
41,41,284,41041
41,42,286,41042
41,43,266,41043
41,44,302,41044
41,45,258,41045
41,46,300,41046
41,47,318,41047
42,1,349,42001
42,2,255,42002
42,3,250,42003
42,4,378,42004
42,5,194,42005
42,6,374,42006
42,7,371,42007
42,8,309,42008
42,9,272,42009
42,10,228,42010
42,11,234,42011
42,12,252,42012
42,13,352,42013
42,14,246,42014
42,15,181,42015
42,16,266,42016
42,17,266,42017
42,18,235,42018
42,19,339,42019
42,20,203,42020
42,21,221,42021
42,22,146,42022
42,23,258,42023
42,24,295,42024
42,25,273,42025
42,26,275,42026
42,27,228,42027
42,28,385,42028
42,29,252,42029
42,30,316,42030
42,31,272,42031
42,32,200,42032
42,33,273,42033
42,34,325,42034
42,35,354,42035
42,36,328,42036
42,37,174,42037
42,38,233,42038
42,39,216,42039
42,40,253,42040
42,41,284,42041
42,42,285,42042
43,1,189,43001
43,2,246,43002
43,3,305,43003
43,4,293,43004
43,5,240,43005
43,6,177,43006
43,7,209,43007
43,8,235,43008
43,9,358,43009
43,10,334,43010
43,11,204,43011
43,12,166,43012
43,13,248,43013
43,14,299,43014
43,15,271,43015
43,16,252,43016
43,17,214,43017
43,18,302,43018
43,19,309,43019
43,20,310,43020
43,21,247,43021
43,22,171,43022
43,23,185,43023
43,24,199,43024
43,25,267,43025
43,26,222,43026
43,27,256,43027
43,28,343,43028
43,29,242,43029
43,30,279,43030
43,31,302,43031
43,32,313,43032
43,33,322,43033
43,34,216,43034
43,35,366,43035
43,36,124,43036
43,37,242,43037
43,38,296,43038
43,39,189,43039
43,40,185,43040
43,41,356,43041
43,42,237,43042
43,43,389,43043
43,44,251,43044
43,45,207,43045
43,46,136,43046
44,1,474,44001
44,2,253,44002
44,3,263,44003
44,4,347,44004
44,5,282,44005
44,6,315,44006
44,7,253,44007
44,8,354,44008
44,9,229,44009
44,10,251,44010
44,11,277,44011
44,12,345,44012
44,13,216,44013
44,14,245,44014
44,15,297,44015
44,16,275,44016
44,17,373,44017
44,18,266,44018
44,19,369,44019
44,20,241,44020
44,21,284,44021
44,22,334,44022
44,23,262,44023
44,24,311,44024
44,25,300,44025
44,26,290,44026
44,27,311,44027
44,28,302,44028
44,29,270,44029
44,30,313,44030
44,31,238,44031
44,32,292,44032
44,33,259,44033
44,34,331,44034
44,35,379,44035
44,36,252,44036
44,37,342,44037
44,38,262,44038
44,39,222,44039
44,40,256,44040
44,41,307,44041
45,1,201,45001
45,2,209,45002
45,3,239,45003
45,4,329,45004
45,5,319,45005
45,6,318,45006
45,7,384,45007
45,8,286,45008
45,9,269,45009
45,10,278,45010
45,11,182,45011
45,12,238,45012
45,13,228,45013
45,14,320,45014
45,15,354,45015
45,16,229,45016
45,17,280,45017
45,18,212,45018
45,19,130,45019
45,20,154,45020
45,21,233,45021
45,22,237,45022
45,23,253,45023
45,24,218,45024
45,25,161,45025
45,26,149,45026
45,27,168,45027
45,28,207,45028
45,29,167,45029
45,30,217,45030
45,31,200,45031
45,32,194,45032
45,33,173,45033
45,34,274,45034
45,35,275,45035
45,36,293,45036
45,37,228,45037
45,38,213,45038
45,39,238,45039
45,40,244,45040
45,41,220,45041
45,42,272,45042
45,43,267,45043
45,44,264,45044
45,45,174,45045
45,46,194,45046
45,47,195,45047
45,48,185,45048
46,1,304,46001
46,2,251,46002
46,3,383,46003
46,4,309,46004
46,5,263,46005
46,6,260,46006
46,7,403,46007
46,8,206,46008
46,9,279,46009
46,10,316,46010
46,11,237,46011
46,12,274,46012
46,13,283,46013
46,14,370,46014
46,15,304,46015
46,16,311,46016
46,17,373,46017
46,18,295,46018
46,19,236,46019
46,20,262,46020
46,21,209,46021
46,22,211,46022
46,23,247,46023
46,24,311,46024
46,25,250,46025
46,26,267,46026
46,27,279,46027
46,28,356,46028
46,29,268,46029
46,30,280,46030
46,31,267,46031
46,32,302,46032
46,33,360,46033
46,34,311,46034
46,35,367,46035
46,36,311,46036
46,37,185,46037
46,38,284,46038
46,39,270,46039
46,40,272,46040
47,1,185,47001
47,2,355,47002
47,3,366,47003
47,4,344,47004
47,5,331,47005
47,6,292,47006
47,7,278,47007
47,8,326,47008
47,9,233,47009
47,10,358,47010
47,11,276,47011
47,12,323,47012
47,13,303,47013
47,14,249,47014
47,15,350,47015
47,16,325,47016
47,17,275,47017
47,18,263,47018
47,19,381,47019
47,20,302,47020
47,21,256,47021
47,22,372,47022
47,23,357,47023
47,24,255,47024
47,25,291,47025
47,26,327,47026
47,27,270,47027
47,28,321,47028
47,29,335,47029
47,30,333,47030
47,31,306,47031
47,32,345,47032
47,33,291,47033
47,34,364,47034
47,35,287,47035
47,36,346,47036
47,37,320,47037
47,38,315,47038
47,39,329,47039
47,40,324,47040
47,41,355,47041
47,42,259,47042
47,43,288,47043
47,44,241,47044
47,45,328,47045
47,46,296,47046
47,47,305,47047
47,48,45,47048
48,1,292,48001
48,2,177,48002
48,3,360,48003
48,4,261,48004
48,5,215,48005
48,6,345,48006
48,7,354,48007
48,8,203,48008
48,9,235,48009
48,10,439,48010
48,11,302,48011
48,12,369,48012
48,13,440,48013
48,14,213,48014
48,15,206,48015
48,16,299,48016
48,17,329,48017
48,18,267,48018
48,19,246,48019
48,20,364,48020
48,21,351,48021
48,22,347,48022
48,23,350,48023
48,24,297,48024
48,25,348,48025
48,26,159,48026
48,27,353,48027
48,28,385,48028
48,29,209,48029
48,30,295,48030
48,31,409,48031
48,32,257,48032
48,33,207,48033
48,34,297,48034
48,35,234,48035
48,36,238,48036
48,37,308,48037
48,38,356,48038
48,39,296,48039
48,40,288,48040
48,41,337,48041
48,42,358,48042
48,43,338,48043
48,44,371,48044
48,45,240,48045
48,46,229,48046
49,1,250,49001
49,2,226,49002
49,3,337,49003
49,4,374,49004
49,5,318,49005
49,6,302,49006
49,7,282,49007
49,8,274,49008
49,9,345,49009
49,10,330,49010
49,11,396,49011
49,12,392,49012
49,13,406,49013
49,14,292,49014
49,15,242,49015
49,16,350,49016
49,17,258,49017
49,18,409,49018
49,19,302,49019
49,20,438,49020
49,21,225,49021
49,22,372,49022
49,23,358,49023
49,24,294,49024
49,25,383,49025
49,26,342,49026
49,27,353,49027
49,28,380,49028
49,29,374,49029
49,30,355,49030
49,31,287,49031
49,32,329,49032
49,33,294,49033
50,1,237,50001
50,2,160,50002
50,3,227,50003
50,4,291,50004
50,5,197,50005
50,6,320,50006
50,7,342,50007
50,8,246,50008
50,9,205,50009
50,10,210,50010
50,11,163,50011
50,12,125,50012
50,13,244,50013
50,14,77,50014
50,15,326,50015
50,16,89,50016
50,17,180,50017
50,18,71,50018
50,19,150,50019
50,20,271,50020
50,21,210,50021
50,22,154,50022
50,23,161,50023
50,24,217,50024
50,25,241,50025
50,26,220,50026
50,27,80,50027
50,28,244,50028
50,29,195,50029
50,30,187,50030
50,31,240,50031
50,32,250,50032
50,33,196,50033
50,34,352,50034
50,35,314,50035
50,36,236,50036
50,37,267,50037
50,38,137,50038
50,39,151,50039
50,40,243,50040
